60406021	Look for {@LinkCreature:230#3031#Ugru} in the {@Rgn:30018$$Arkai Perch}.
60406022	"I'll just wait here."
60406023	Look for {@LinkCreature:230#3032#Simun} on the {@Rgn:30013$$Archive Grounds}.
60406024	Conservator
60406025	Conservator Report
60406026	Deliver the missing report to {@LinkCreature:71#3018#Meiga} in {@Rgn:71001$$Bastion}.
60406027	"You'd be surprised."
60407001	First Chance to See
60407002	Nature smiles.
60407003	Aww! I think they like you!
60407006	Find {@LinkCreature:71#3018#Meiga} in {@Rgn:71001$$Bastion}.
60407007	"On my way."
60407008	"Sounds easy."
60407009	Find {@LinkCreature:230#3003#Eiru}.
60407010	"I'll protect you!"
60407011	Gree-eep! Gree-eep!
60407012	Safely guide a {@LinkCreature:230#3037#baby blue horn giant toad} from the stream back to {@LinkCreature:230#3003#Eiru}.
60407013	"Sounds easy!"
60407014	Find {@LinkCreature:230#3024#Raidun} near the waterfall below Seren's Garden.
60407015	"You look healthy!"
60407016	Search the stream for {@LinkCreature:230#3033#baby big tusk seals}.
60407017	"Let's not upset your mom."
60407018	Search the stream for {@LinkCreature:230#3034#baby big tusk seals}.
60407019	"How'd you get up here?"
60407020	Search the stream for {@LinkCreature:230#3035#baby big tusk seals}.
60407021	"Thanks!"
60407022	Report to {@LinkCreature:230#3003#Eiru}.
60407023	"Very true."
60407024	Report back to {@LinkCreature:230#3024#Raidun}.
60408001	Sun Worship
60408002	Done talking!
60408003	Enough is enough. I'm sick of being hassled by Aris!
60408004	"Certainly!"
60408005	Meet {@LinkCreature:230#3001#Semas}.
60408006	Find {@WorkObject:95} in the center of {@Rgn:30007$$Balder's Pavilion} and switch it back on.
60408007	"Wow."
60408008	Return to {@LinkCreature:230#3001#Semas}.
60409001	A Chance of Sun
60409002	The lighthouses are vital! Please hurry!
60409003	Hope the Mysterium can repair this one soon.
60409004	"Right away!"
60409005	Find {@LinkCreature:230#3026#Lilis}.
60409006	Restart the {@WorkObject:77} at the top of the {@Rgn:9017001$$Sun Lighthouse}.
60409007	"I'm glad I was!"
60409008	Return to {@LinkCreature:230#3026#Lilis}.
60410001	Cleaning the Shed
60410002	We have to move the relics in the {@Rgn:9017001$$Sun Lighthouse} somewhere safe.
60410003	Seren watch over you.
60410007	Meet {@LinkCreature:230#3025#Maun} in front of the {@Rgn:9017001$$Sun Lighthouse}.
60410008	"I can do that."
60410009	"Thank you!"
60410010	Enter the {@Rgn:9017001$$Sun Lighthouse} and rescue ancient relics.
60410011	Deliver the ancient relics to {@LinkCreature:230#3025#Maun}.
60410012	"It was nothing."
60410013	Enter the {@Rgn:9017001$$Sun Lighthouse} and rescue ancient relics.
60410014	Deliver the ancient relics to {@LinkCreature:230#3025#Maun}.
60410015	"Thanks, Maun."
60410016	Enter the {@Rgn:9017001$$Sun Lighthouse} and rescue ancient relics.
60410017	Deliver the ancient relics to {@LinkCreature:230#3025#Maun}.
60411001	Time to Rest
60411002	It's all we can do until we learn to repair them.
60411003	We will continue their noble duty.
60411007	Meet {@LinkCreature:230#3025#Maun} by the {@Rgn:9017001$$Sun Lighthouse}.
60411008	"I'm on it."
60411009	Destroy {@LinkCreature:417#1001#old lighthouse managers} in the {@Rgn:9017001$$Sun Lighthouse}.
60411010	Destroy {@LinkCreature:417#1002#old lighthouse guardians} in the {@Rgn:9017001$$Sun Lighthouse}.
60411011	Destroy {@LinkCreature:417#1003#old bronze golems} in the {@Rgn:9017001$$Sun Lighthouse}.
60411012	"Glad to help."
60411013	Report to {@LinkCreature:230#3025#Maun}.
60412001	You're Not on My List
60412002	Stay safe!
60412003	How'd I get by without you here?
60412004	"Say no more."
60412005	Go to {@LinkCreature:230#3026#Lilis} by the {@Rgn:9017001$$Sun Lighthouse}.
60412006	Destroy the {@LinkCreature:417#2001#old keeper} on the sixth floor of the {@Rgn:9017001$$Sun Lighthouse}.
60412007	"Good luck!"
60412008	Return to {@LinkCreature:230#3026#Lilis}.
60413001	The Seed Vault
60413002	Good to see you again!
60413003	We work well together!
60413007	Meet {@LinkCreature:230#3026#Lilis} by the {@Rgn:9017001$$Sun Lighthouse}.
60413008	"Count on me!"
60413009	Seed Pods
60413010	Destroy oak barrels to find ancient seed pods.
60413011	Deliver the pods to {@LinkCreature:230#3026#Lilis}.
60413012	"Tell me if they do!"
60413013	Seed Pods
60413014	Destroy oak barrels to find ancient seed pods.
60413015	Deliver the pods to {@LinkCreature:230#3026#Lilis}.
60413016	"Useful!"
60413017	Seed Pods
60413018	Destroy oak barrels to find ancient seed pods.
60413019	Deliver the pods to {@LinkCreature:230#3026#Lilis}.
60413020	"I hope so."
60414001	Balder's Balm
60414002	Ask Ruma what he needs and bring the herbs to me.
60414003	If you're ever sick, swing by.
60414006	Find {@LinkCreature:71#3003#Ruma}.
60414007	"Leave it to me."
60414008	"You're welcome!"
60414009	Gather moon shadow plants around {@Rgn:30005$$Seren's Garden}.
60414010	Deliver the moon shadow plants to {@LinkCreature:71#3005#Buran}.
60414011	"Glad to help."
60414012	Gather moonlight lotuses around {@Rgn:30014$$Seren's Lake}.
60414013	Deliver the moonlight lotuses to {@LinkCreature:71#3005#Buran}.
60415001	The Pause that Refreshes
60415002	Now I'll have time to compound those potions!
60415003	Now, what was I doing again?
60415004	"Okay. Must be good tea."
60415005	Find {@LinkCreature:230#3002#Ersilla}.
60415006	Collect flower seeds.
60415007	Find {@LinkCreature:230#3013#bellflowers} in the {@Rgn:30009$$Fallen Shrine Site} and collect their seeds.
60415008	Collect flower seeds.
60415009	Find {@LinkCreature:230#3014#silver bellflowers} and collect their seeds.
60415010	Collect flower seeds.
60415011	Find {@LinkCreature:230#3015#primroses} and collect their seeds.
60415012	"I doubt it."
60415013	Deliver the flower seeds to {@LinkCreature:230#3002#Ersilla}.
60415014	Deliver the flower seeds to {@LinkCreature:230#3002#Ersilla}.
60416001	No Loafing
60416002	Enjoy the weather!
60416003	They came out perfect, too!
60416007	Find {@LinkCreature:71#3015#Umma} in {@Rgn:71001$$Bastion}.
60416008	"Sounds great!"
60416009	Feed fish in the streams outside {@Rgn:71001$$Bastion}.
60416010	Feed fish in the streams outside {@Rgn:71001$$Bastion}.
60416011	Feed fish in the streams outside {@Rgn:71001$$Bastion}.
60416012	"Oh, that looks good."
60416013	Meet with {@LinkCreature:71#3015#Umma}.
60417001	Nature's Perfect Food
60417002	Take your time today.
60417003	Don't take too many, though...
60417007	Meet {@LinkCreature:71#3014#Arura} in {@Rgn:71001$$Bastion}.
60417008	"No sweat."
60417009	Shake {@WorkObject:75}s and collect their fruit.
60417010	Shake {@WorkObject:75}s and collect their fruit.
60417011	Shake {@WorkObject:75}s and collect their fruit.
60417012	"That does smell good."
60417013	Report to {@LinkCreature:71#3014#Arura}.
60418001	Peaceful Victor
60418002	It's all she ever wants!
60418003	You earned it, friend.
60418004	"This means a lot."
60418005	Report to {@LinkCreature:71#3001#Arisel} in Bastion.
60419001	Peaceful Warriors
60419002	"That actually sounds good."
60419003	Visit {@LinkCreature:71#3001#Arisel} in {@Rgn:71001$$Bastion}.
60501001	Stuff and Things
60501002	"My pleasure."
60501005	Lend {@LinkCreature:63#3002#Taratia} a hand.
60501006	"Happy to help."
60501007	"Glad to help."
60501008	Deliver {@RawItem:206801} ×10 to {@linkcreature:63#3002#Taratia}.
60501010	"Glad to help."
60501011	Deliver {@RawItem:206802} ×10 to {@linkcreature:63#3002#Taratia}.
60501013	"Got it."
60501014	Deliver {@RawItem:206803} ×10 to {@linkcreature:63#3002#Taratia}.
60501016	"Got it."
60501017	Deliver {@RawItem:206804} ×10 to {@linkcreature:63#3002#Taratia}.
60501019	"Got it."
60501020	Deliver {@RawItem:206805} ×10 to {@linkcreature:63#3002#Taratia}.
60501022	Claim your reward.
60501023	Talk to {@LinkCreature:63#3003#Elthienne}.
60502001	I Gather You Gather
60502002	"I'll see what I can do."
60502005	Talk to {@LinkCreature:63#3002#Taratia} about her to-do list.
60502006	"Your wish is my command."
60502007	"Heh."
60502008	Deliver {@RawItem:206801} ×20 to {@linkcreature:63#3002#Taratia}.
60502010	"Heh."
60502011	Deliver {@RawItem:206802} ×20 to {@linkcreature:63#3002#Taratia}.
60502013	"Got it."
60502014	Deliver {@RawItem:206803} ×20 to {@linkcreature:63#3002#Taratia}.
60502016	"Got it."
60502017	Deliver {@RawItem:206804} ×20 to {@linkcreature:63#3002#Taratia}.
60502019	"Got it."
60502020	Deliver {@RawItem:206805} ×20 to {@linkcreature:63#3002#Taratia}.
60502022	Claim your reward.
60502023	Talk to {@LinkCreature:63#3003#Elthienne}.
60503001	The Hands' Hands
60503002	"Cephalo-what?"
60503005	Speak to {@LinkCreature:63#3002#Taratia} about her shortage of appendages.
60503006	"Off I go."
60503007	"Thanks."
60503008	Deliver {@RawItem:206801} ×30 to {@linkcreature:63#3002#Taratia}.
60503010	"Thanks."
60503011	Deliver {@RawItem:206802} ×30 to {@linkcreature:63#3002#Taratia}.
60503013	"Got it."
60503014	Deliver {@RawItem:206803} ×30 to {@linkcreature:63#3002#Taratia}.
60503016	"Got it."
60503017	Deliver {@RawItem:206804} ×30 to {@linkcreature:63#3002#Taratia}.
60503019	Got it.
60503020	Deliver {@RawItem:206805} ×30 to {@linkcreature:63#3002#Taratia}.
60503022	Claim your reward.
60503023	Talk to {@LinkCreature:63#3003#Elthienne}.
60504001	I Made This
60504002	"That I do."
60504005	Offer your services to {@LinkCreature:63#3002#Taratia}.
60504006	"I'm a gathering fool."
60504007	"Okay."
60504008	Deliver {@RawItem:206801} ×40 to {@linkcreature:63#3002#Taratia}.
60504010	"Okay."
60504011	Deliver {@RawItem:206802} ×40 to {@linkcreature:63#3002#Taratia}.
60504013	"Got it."
60504014	Deliver {@RawItem:206803} ×40 to {@linkcreature:63#3002#Taratia}.
60504016	"Got it."
60504017	Deliver {@RawItem:206804} ×40 to {@linkcreature:63#3002#Taratia}.
60504019	"Got it."
60504020	Deliver {@RawItem:206805} ×40 to {@linkcreature:63#3002#Taratia}.
60504022	Claim your reward.
60504023	Talk to {@LinkCreature:63#3003#Elthienne}.
60505001	Gath-Master
60505002	"Wow."
60505005	Ask {@LinkCreature:63#3002#Taratia} what she needs.
60505006	"You know it."
60505007	"Who's the gath-master now?"
60505008	Deliver {@RawItem:206801} ×50 to {@linkcreature:63#3002#Taratia}.
60505010	"Who's the gath-master now?"
60505011	Deliver {@RawItem:206802} ×50 to {@linkcreature:63#3002#Taratia}.
60505013	"Got it."
60505014	Deliver {@RawItem:206803} ×50 to {@linkcreature:63#3002#Taratia}.
60505016	"Got it."
60505017	Deliver {@RawItem:206804} ×50 to {@linkcreature:63#3002#Taratia}.
60505019	"Got it."
60505020	Deliver {@RawItem:206805} ×50 to {@linkcreature:63#3002#Taratia}.
60505022	Claim your reward.
60505023	Talk to {@LinkCreature:63#3003#Elthienne}.
60506001	It's All Fun and Games
60506002	"Wouldn't that be fun?"
60506005	Pay {@LinkCreature:63#3002#Taratia} a visit.
60506006	"I was only joking."
60506007	"Heh."
60506008	Deliver {@RawItem:206818} ×10 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60506010	"Heh."
60506011	Deliver {@RawItem:206819} ×10 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60506013	"Got it."
60506014	Deliver {@RawItem:206820} ×10 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60506016	"Got it."
60506017	Deliver {@RawItem:206821} ×10 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60506019	"Got it."
60506020	Deliver {@RawItem:206822} ×10 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60506022	Claim your reward.
60506023	Return to {@LinkCreature:63#3002#Taratia}.
60507001	Great Expectations
60507002	"I'll give her a hand."
60507005	Talk to {@LinkCreature:63#3002#Taratia}.
60507006	"I can help."
60507007	"Thanks."
60507008	Deliver {@RawItem:206818} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60507010	"Thanks."
60507011	Deliver {@RawItem:206819} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60507013	"Got it."
60507014	Deliver {@RawItem:206820} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60507016	"Got it."
60507017	Deliver {@RawItem:206821} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60507019	"Got it."
60507020	Deliver {@RawItem:206822} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60507022	Claim your reward.
60507023	Return to {@LinkCreature:63#3002#Taratia}.
60508001	Today, We Drink
60508002	"On my way."
60508005	Try to find out what {@LinkCreature:63#3002#Taratia} is supposed to do today.
60508006	"I'll just take that list of yours."
60508007	"Glad I could help."
60508008	Deliver {@RawItem:206818} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60508010	"Glad I could help."
60508011	Deliver {@RawItem:206819} ×20 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60508013	"Got it."
60508014	Deliver {@RawItem:206820} ×30 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60508016	"Got it."
60508017	Deliver {@RawItem:206821} ×30 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60508019	"Got it."
60508020	Deliver {@RawItem:206822} ×30 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60508022	Claim your reward.
60508023	Return to {@LinkCreature:63#3002#Taratia}.
60509001	Things and Stuff
60509002	"Thanks."
60509005	Talk to {@LinkCreature:63#3002#Taratia} about a job.
60509006	"I'm here to serve."
60509007	"Thank you."
60509008	Deliver {@RawItem:206818} ×40 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60509010	"I got the goods."
60509011	Deliver {@RawItem:206819} ×40 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60509013	"Got it."
60509014	Deliver {@RawItem:206820} ×40 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60509016	"Got it."
60509017	Deliver {@RawItem:206821} ×40 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60509019	"Got it."
60509020	Deliver {@RawItem:206822} ×40 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60509022	Claim your reward.
60509023	Return to {@LinkCreature:63#3002#Taratia}.
60510001	Taratia's Job
60510002	"Okay..."
60510005	Ask {@LinkCreature:63#3002#Taratia} about the job she has for you.
60510006	"I'm on it."
60510007	"Thanks."
60510008	Deliver {@RawItem:206818} ×50 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60510010	"Thanks."
60510011	Deliver {@RawItem:206819} ×50 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60510013	"Got it."
60510014	Deliver {@RawItem:206820} ×50 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60510016	"Got it."
60510017	Deliver {@RawItem:206821} ×50 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60510019	"Got it."
60510020	Deliver {@RawItem:206822} ×50 to the Velika Crafting Guide, {@linkcreature:63#1098#Santia}.
60510022	Claim your reward.
60510023	Return to {@LinkCreature:63#3002#Taratia}.
60511001	Skin and Bones—and Claws
60511002	"I love killing stuff."
60511007	Talk to {@LinkCreature:63#3003#Elthienne}.
60511008	"Count me in."
60511009	Naga Parts
60511010	Hunt {@LinkCreature:10#8#naga battlemasters} on {@Rgn:10001#Serpentis Isle} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60511012	"Here you go."
60511013	Naga Parts
60511014	Hunt {@LinkCreature:10#16#naga clawriders} on {@Rgn:10001#Serpentis Isle} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60511016	"Here you go."
60511017	Naga Parts
60511018	Hunt {@LinkCreature:10#17#naga clawmasters} on {@Rgn:10001#Serpentis Isle} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60511020	"Here you go."
60511021	Naga Parts
60511022	Hunt {@LinkCreature:10#18#naga leviathan} on {@Rgn:10001#Serpentis Isle} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60511024	"Here you go."
60511025	"See you soon."
60511026	Talk to {@LinkCreature:63#3003#Elthienne}.
60512001	Body Parts, Part Ew
60512002	"An adventure?"
60512005	Speak to {@LinkCreature:63#3003#Elthienne}.
60512006	"Put me to work."
60512007	Lash Parts
60512008	Hunt {@LinkCreature:12#13#Red Lash clawriders} on {@Rgn:12001#Mistmoor Island} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60512010	"Until next time."
60512011	Lash Parts
60512012	Hunt {@LinkCreature:12#17#Red Lash marauders} on {@Rgn:12001#Mistmoor Island} and deliver collected parts to {@LinkCreature:63#3002#Taratia} in Velika.
60512014	"Until next time."
60512015	"But of course."
60512016	Return to {@LinkCreature:63#3003#Elthienne}.
60513001	The Big, the Bad, and the Ugly
60513002	"You know me."
60513005	Speak to {@LinkCreature:63#3003#Elthienne}.
60513006	"I'm ready."
60513007	Big Monster Parts
60513008	Hunt {@LinkCreature:18#17#ancient teraliths} in the {@Rgn:18001#Colossal Ruins}, and deliver collected items to {@LinkCreature:63#3002#Taratia} in Velika.
60513010	"Thanks."
60513011	Big Monster Parts
60513012	Take down {@LinkCreature:18#18#giant gladiators} in the {@Rgn:18001#Colossal Ruins}, and deliver collected items to {@LinkCreature:63#3002#Taratia} in Velika.
60513014	"Thanks."
60513015	"Where, indeed?"
60513016	Speak to {@LinkCreature:63#3003#Elthienne}.
60514001	A Time to Kill
60514002	"I'm game."
60514007	Speak to {@LinkCreature:63#3003#Elthienne}.
