420000302	28	Buff	False	seta	50000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD40%$COLOR_END for $H_W_GOOD50 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000302	Balance	Buff	False	seta	50000	0	0.6	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD40%$COLOR_END for $H_W_GOOD50 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000303	216	Buff	False	seta	60000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD60 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000303	28	Buff	False	seta	60000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD60 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000303	Balance	Buff	False	seta	60000	0	0.65	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD60 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000304	216	Buff	False	seta	70000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD70 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000304	28	Buff	False	seta	70000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD70 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000304	Balance	Buff	False	seta	70000	0	0.65	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD70 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000305	216	Buff	False	seta	80000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD80 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000305	28	Buff	False	seta	80000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD80 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000305	Balance	Buff	False	seta	80000	0	0.65	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD35%$COLOR_END for $H_W_GOOD80 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000306	216	Buff	False	seta	90000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD90 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000306	28	Buff	False	seta	90000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD90 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000306	Balance	Buff	False	seta	90000	0	0.7	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD90 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000307	216	Buff	False	seta	100000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD100 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000307	28	Buff	False	seta	100000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD100 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000307	Balance	Buff	False	seta	100000	0	0.7	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD100 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000308	216	Buff	False	seta	110000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD110 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000308	28	Buff	False	seta	110000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD110 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000308	Balance	Buff	False	seta	110000	0	0.7	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD30%$COLOR_END for $H_W_GOOD110 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000309	216	Buff	False	seta	120000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD120 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000309	28	Buff	False	seta	120000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD120 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000309	Balance	Buff	False	seta	120000	0	0.75	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD120 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000310	216	Buff	False	seta	130000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD130 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000310	28	Buff	False	seta	130000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD130 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000310	Balance	Buff	False	seta	130000	0	0.75	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD130 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000311	216	Buff	False	seta	140000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD140 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000311	28	Buff	False	seta	140000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD140 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000311	Balance	Buff	False	seta	140000	0	0.75	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD25%$COLOR_END for $H_W_GOOD140 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000312	216	Buff	False	seta	150000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD150 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000312	28	Buff	False	seta	150000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD150 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000312	Balance	Buff	False	seta	150000	0	0.8	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD150 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000313	216	Buff	False	seta	160000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD160 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000313	28	Buff	False	seta	160000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD160 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000313	Balance	Buff	False	seta	160000	0	0.8	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD160 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000314	216	Buff	False	seta	170000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD170 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000314	28	Buff	False	seta	170000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD170 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000314	Balance	Buff	False	seta	170000	0	0.8	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD20%$COLOR_END for $H_W_GOOD170 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000315	216	Buff	False	seta	180000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD180 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000315	28	Buff	False	seta	180000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD180 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000315	Balance	Buff	False	seta	180000	0	0.825	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD180 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000316	216	Buff	False	seta	190000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD190 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000316	28	Buff	False	seta	190000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD190 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000316	Balance	Buff	False	seta	190000	0	0.825	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD190 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000317	216	Buff	False	seta	200000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD200 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000317	28	Buff	False	seta	200000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD200 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000317	Balance	Buff	False	seta	200000	0	0.825	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD17.5%$COLOR_END for $H_W_GOOD200 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000318	216	Buff	False	seta	210000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD210 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000318	28	Buff	False	seta	210000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD210 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000318	Balance	Buff	False	seta	210000	0	0.85	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD210 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000319	216	Buff	False	seta	220000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD220 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000319	28	Buff	False	seta	220000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD220 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000319	Balance	Buff	False	seta	220000	0	0.85	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD220 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000320	216	Buff	False	seta	230000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD230 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000320	28	Buff	False	seta	230000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD230 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000320	Balance	Buff	False	seta	230000	0	0.85	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD15%$COLOR_END for $H_W_GOOD230 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000321	216	Buff	False	seta	240000	0	0	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD12.5%$COLOR_END for $H_W_GOOD240 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
420000321	28	Buff	False	seta	240000	0	0.9	Calm Mind	20000	Calm Mind	$COLOR_GOLD[Effect]$COLOR_END$BRYour partner grants you a beneficial effect.$BR$BR$H_S_GOODNullifies$COLOR_END any Aggro gain.$BRDecreases your movement speed by $H_S_GOOD12.5%$COLOR_END for $H_W_GOOD240 seconds$COLOR_END.	icon_skills.partnerskill_buff_tex	icon_skills.partnerskill_buff_tex	True
